position,proba to win
"41322",0.6081115049584223
"41321",0.758862488001478
"41320",0.8620948634985207
"41335",0.05289693262326627
"41334",0.18722589399556566
"41333",0.3748618877120174
"41332",0.5657479715664373
"41331",0.7239109391452594
"41330",0.8371755346050666
"41345",0.04070556280020592
"41344",0.15332869887136527
"41343",0.32342057524624784
"41342",0.509274464921036
"41341",0.6737143098320434
"41340",0.7988160627410282
"41405",0.06238898977623457
"41404",0.20982250323752574
"41403",0.4044981328069273
"41402",0.5940741351319909
"41401",0.7459590912982753
"41400",0.8519972753143827
"41415",0.05636351702174783
"41414",0.19507502255033293
"41413",0.3844620029072141
"41412",0.5740998755122241
"41411",0.7296408365979646
"41410",0.8404165186152598
"41425",0.04881091280161656
"41424",0.17560810767409732
"41423",0.3568462336640486
"41422",0.5455541154818
"41421",0.7055988719139874
"41420",0.8229105449131427
"41435",0.04070556280020592
"41434",0.15332869887136527
"41433",0.32342057524624784
"41432",0.5092744649210361
"41431",0.6737143098320434
"41430",0.7988160627410282
"41445",0.03230326123384782
"41444",0.12833255357644055
"41443",0.2831058778086258
"41442",0.46251306576854717
"41441",0.6300263891276602
"41440",0.7638852345406136
"42005",0.1243971836419753
"42004",0.3419033725565844
"42003",0.5648417741019376
"42002",0.739780351022198
"42001",0.8561475440108037
"42000",0.9252654859909821
"42015",0.10793692901234567
"42014",0.31118864840534977
"42013",0.5317876273362483
"42012",0.7128617286247572
"42011",0.837720727667586
"42010",0.9140727205577818
"42025",0.09058537962962963
"42024",0.27596576496913583
"42023",0.4912133803215021
"42022",0.677935743136274
"42021",0.8127012632109597
"42020",0.8982960506558932
"42035",0.07130066512345679
"42034",0.23244793837448566
"42033",0.43627043677426264
"42032",0.6267062832951961
"42031",0.7733436445038093
"42030",0.8719070887760261
"42045",0.053475861959876546
"42044",0.18760334903677983
"42043",0.37382809763983194
"42042",0.5630777868988412
"42041",0.7203366517006021
"42040",0.8336290759762839
"42105",0.10793692901234567
"42104",0.31118864840534977
"42103",0.5317876273362483
"42102",0.7128617286247572
"42101",0.837720727667586
"42100",0.9140727205577818
"42115",0.0969320190329218
"42114",0.2895967346107682
"42113",0.5076448674447016
"42112",0.6926103308743784
"42111",0.8235335746663087
"42110",0.9052961577471265
"42125",0.08171742849794239
"42124",0.2571687906692959
"42123",0.46881556351818504
"42122",0.6581339371024798
"42121",0.7982113877802001
"42120",0.8890021840639442
"42135",0.06477511793409922
"42134",0.21727800630953745
"42133",0.41667554806165813
"42132",0.6081115049584223
"42131",0.758862488001478
"42130",0.8620948634985207
"42145",0.04881091280161656
"42144",0.17560810767409732
"42143",0.35684623366404855
"42142",0.5455541154817999
"42141",0.7055988719139874
"42140",0.8229105449131427
"42205",0.09058537962962963
"42204",0.27596576496913583
"42203",0.4912133803215021
"42202",0.677935743136274
"42201",0.8127012632109597
"42200",0.8982960506558932
"42215",0.08171742849794239
"42214",0.2571687906692959
"42213",0.46881556351818504
"42212",0.6581339371024798
"42211",0.7982113877802001
"42210",0.8890021840639442
"42225",0.07086716398033836
"42224",0.23263901791552358
"42223",0.4379797124497345
"42222",0.6296302468936467
"42221",0.7765656485477178
"42220",0.8746830650974391
"42235",0.0570637859403578
"42234",0.1984041886361327
"42233",0.3912293951764024
"42232",0.5830869854249081
"42231",0.7387860267646386
"42230",0.848150485797616
"42245",0.04342671838092754
"42244",0.16117656977924746
"42243",0.33569567685403295
"42242",0.5230886656915414
"42241",0.6862428891604635
"42240",0.8085459159158539
"42305",0.07130066512345679
"42304",0.23244793837448566
"42303",0.43627043677426264
"42302",0.6267062832951961
"42301",0.7733436445038093
"42300",0.8719070887760261
"42315",0.06477511793409922
"42314",0.21727800630953745
"42313",0.41667554806165813
"42312",0.6081115049584223
"42311",0.758862488001478
"42310",0.8620948634985207
"42325",0.0570637859403578
"42324",0.1984041886361327
"42323",0.3912293951764024
"42322",0.5830869854249081
"42321",0.7387860267646386
"42320",0.848150485797616
"42335",0.04701451083774704
"42334",0.1717858825042092
"42333",0.3527148018336516
"42332",0.5427353583543826
"42331",0.7045218411368271
"42330",0.8231084031632752
"42345",0.03647781094280558
"42344",0.14131392391220032
"42343",0.3048800591543387
"42342",0.4886647285661195
"42341",0.6552299866107206
"42340",0.7846041390558636
"42405",0.053475861959876546
"42404",0.18760334903677983
"42403",0.37382809763983194
"42402",0.5630777868988412
"42401",0.7203366517006021
"42400",0.8336290759762839
"42415",0.04881091280161656
"42414",0.17560810767409732
"42413",0.35684623366404855
"42412",0.5455541154817999
"42411",0.7055988719139874
"42410",0.8229105449131427
"42425",0.04342671838092754
"42424",0.16117656977924746
"42423",0.33569567685403295
"42422",0.5230886656915416
"42421",0.6862428891604635
"42420",0.8085459159158539
"42435",0.036477810942805576
"42434",0.14131392391220032
"42433",0.3048800591543387
"42432",0.48866472856611964
"42431",0.6552299866107206
"42430",0.7846041390558636
"42445",0.029006659216018735
"42444",0.11826892301758347
"42443",0.2665201426829752
"42442",0.4429234099864047
"42441",0.6114443580123144
"42440",0.7488378740435221
"43005",0.09643253279320987
"43004",0.2868973845807613
"43003",0.50275792670021
"43002",0.6870057184945846
"43001",0.8186060802690542
"43000",0.9016662553662131
"43015",0.083648074845679
"43014",0.26010762487139916
"43013",0.47095210078982336
"43012",0.6588364876533923
"43011",0.7978811545346218
"43010",0.8882690745758917
"43025",0.07130066512345679
"43024",0.23244793837448557
"43023",0.43627043677426275
"43022",0.6267062832951962
"43021",0.7733436445038093
"43020",0.8719070887760261
"43035",0.05855988648148147
"43034",0.2014979197283951
"43033",0.3946511480670267
"43032",0.5857362218032665
"43031",0.7403576142164712
"43030",0.8488738286705994
"43045",0.04481429937654321
"43044",0.16460336738137862
"43043",0.3403123717590192
"43042",0.5275880778326469
"43041",0.6897953219333587
"43040",0.810960226245425
"43105",0.083648074845679
"43104",0.26010762487139916
"43103",0.47095210078982336
"43102",0.6588364876533923
"43101",0.7978811545346218
"43100",0.8882690745758917
"43115",0.07550706640089162
"43114",0.2423095542838363
"43113",0.4491012982360849
"43112",0.6389574223850789
"43111",0.7829339350903691
"43110",0.8784332245752227
"43125",0.06477511793409922
"43124",0.2172780063095374
"43123",0.41667554806165813
"43122",0.6081115049584221
"43121",0.758862488001478
"43120",0.8620948634985207
"43135",0.05289693262326627
"43134",0.18722589399556566
"43133",0.3748618877120174
"43132",0.5657479715664373
"43131",0.7239109391452594
"43130",0.8371755346050666
"43145",0.04070556280020592
"43144",0.15332869887136527
"43143",0.3234205752462478
"43142",0.509274464921036
"43141",0.6737143098320434
"43140",0.7988160627410282
"43205",0.07130066512345679
"43204",0.23244793837448557
"43203",0.43627043677426275
"43202",0.6267062832951962
"43201",0.7733436445038093
"43200",0.8719070887760261
"43215",0.06477511793409922
"43214",0.2172780063095374
"43213",0.41667554806165813
"43212",0.6081115049584221
"43211",0.7588624880014779
"43210",0.8620948634985207
"43225",0.0570637859403578
"43224",0.1984041886361327
"43223",0.3912293951764024
"43222",0.5830869854249081
"43221",0.7387860267646387
"43220",0.848150485797616
"43235",0.04701451083774704
"43234",0.1717858825042092
"43233",0.3527148018336516
"43232",0.5427353583543826
"43231",0.7045218411368271
"43230",0.8231084031632752
"43245",0.03647781094280558
"43244",0.14131392391220032
"43243",0.3048800591543387
"43242",0.4886647285661195
"43241",0.6552299866107206
"43240",0.7846041390558636
"43305",0.05855988648148147
"43304",0.2014979197283951
"43303",0.3946511480670267
"43302",0.5857362218032665
"43301",0.7403576142164712
"43300",0.8488738286705994
"43315",0.05289693262326627
"43314",0.18722589399556566
"43313",0.37486188771201734
"43312",0.5657479715664373
"43311",0.7239109391452594
"43310",0.8371755346050666
"43325",0.04701451083774704
"43324",0.1717858825042092
"43323",0.3527148018336516
"43322",0.5427353583543826
"43321",0.7045218411368271
"43320",0.8231084031632752
"43335",0.03997712221116943
"43334",0.1521314360529062
"43333",0.3229226010560782
"43332",0.510218509481677
"43331",0.6758969736062302
"43330",0.8015122825097688
"43345",0.031564612875125936
"43344",0.1266282094529232
"43343",0.2811855981713492
"43342",0.4612694671388436
"43341",0.6297922290305776
"43340",0.7644382018696176
"43405",0.04481429937654321
"43404",0.16460336738137862
"43403",0.3403123717590192
"43402",0.5275880778326469
"43401",0.6897953219333587
"43400",0.810960226245425
"43415",0.04070556280020592
"43414",0.15332869887136527
"43413",0.3234205752462478
"43412",0.509274464921036
"43411",0.6737143098320434
"43410",0.798816062741028
"43425",0.03647781094280558
"43424",0.14131392391220032
"43423",0.3048800591543387
"43422",0.4886647285661195
"43421",0.6552299866107206
"43420",0.7846041390558635
"43435",0.03156461287512593
"43434",0.12662820945292322
"43433",0.2811855981713492
"43432",0.4612694671388437
"43431",0.6297922290305776
"43430",0.7644382018696176
"43445",0.025451192842902547
"43444",0.1069789445394732
"43443",0.2472626707365785
"43442",0.4194863153543198
"43441",0.5886252864117804
"43440",0.7299359400179463
"44005",0.07232439959490741
"44004",0.23325413833429784
"44003",0.435381979608732
"44002",0.6240997837731214
"44001",0.7699795061450709
"44000",0.8687445680609276
"44015",0.06238898977623457
"44014",0.20982250323752574
"44013",0.4044981328069273
"44012",0.5940741351319909
"44011",0.7459590912982753
"44010",0.8519972753143827
"44025",0.053475861959876546
"44024",0.18760334903677983
"44023",0.373828097639832
"44022",0.5630777868988412
"44021",0.7203366517006021
"44020",0.8336290759762839
"44035",0.04481429937654321
"44034",0.16460336738137862
"44033",0.34031237175901924
"44032",0.5275880778326469
"44031",0.6897953219333587
"44030",0.810960226245425
"44045",0.03585143950123457
"44044",0.13885298180534983
"44043",0.3000204937682853
"44042",0.48207456101977464
"44041",0.6482511697506419
"44040",0.7784184149464684
"44105",0.06238898977623457
"44104",0.20982250323752574
"44103",0.4044981328069273
"44102",0.5940741351319909
"44101",0.7459590912982753
"44100",0.8519972753143827
"44115",0.05636351702174783
"44114",0.19507502255033293
"44113",0.3844620029072141
"44112",0.5740998755122241
"44111",0.7296408365979646
"44110",0.8404165186152598
"44125",0.04881091280161656
"44124",0.17560810767409732
"44123",0.3568462336640486
"44122",0.5455541154817999
"44121",0.7055988719139874
"44120",0.8229105449131427
"44135",0.04070556280020592
"44134",0.15332869887136527
"44133",0.32342057524624784
"44132",0.5092744649210361
"44131",0.6737143098320434
"44130",0.7988160627410282
"44145",0.032303261233847816
"44144",0.12833255357644055
"44143",0.2831058778086258
"44142",0.46251306576854717
"44141",0.6300263891276602
"44140",0.7638852345406136
"44205",0.053475861959876546
"44204",0.18760334903677983
"44203",0.373828097639832
"44202",0.5630777868988412
"44201",0.7203366517006021
"44200",0.8336290759762839
"44215",0.04881091280161656
"44214",0.17560810767409732
"44213",0.3568462336640486
"44212",0.5455541154817999
"44211",0.7055988719139874
"44210",0.8229105449131427
"44225",0.04342671838092754
"44224",0.16117656977924746
"44223",0.33569567685403295
"44222",0.5230886656915414
"44221",0.6862428891604635
"44220",0.8085459159158539
"44235",0.036477810942805576
"44234",0.14131392391220032
"44233",0.3048800591543387
"44232",0.48866472856611964
"44231",0.6552299866107206
"44230",0.7846041390558636
"44245",0.02900665921601873
"44244",0.11826892301758347
"44243",0.2665201426829752
"44242",0.4429234099864046
"44241",0.6114443580123144
"44240",0.7488378740435221
"44305",0.04481429937654321
"44304",0.16460336738137862
"44303",0.34031237175901924
"44302",0.5275880778326469
"44301",0.6897953219333587
"44300",0.810960226245425
"44315",0.04070556280020592
"44314",0.15332869887136527
"44313",0.32342057524624784
"44312",0.509274464921036
"44311",0.6737143098320434
"44310",0.798816062741028
"44325",0.03647781094280558
"44324",0.14131392391220032
"44323",0.3048800591543387
"44322",0.4886647285661195
"44321",0.6552299866107206
"44320",0.7846041390558635
"44335",0.031564612875125936
"44334",0.12662820945292322
"44333",0.2811855981713493
"44332",0.4612694671388437
"44331",0.6297922290305776
"44330",0.7644382018696176
"44345",0.025451192842902547
"44344",0.1069789445394732
"44343",0.2472626707365785
"44342",0.4194863153543198
"44341",0.5886252864117804
"44340",0.7299359400179463
"44405",0.03585143950123457
"44404",0.13885298180534983
"44403",0.3000204937682853
"44402",0.48207456101977464
"44401",0.6482511697506419
"44400",0.7784184149464684
"44415",0.032303261233847816
"44414",0.12833255357644058
"44413",0.2831058778086258
"44412",0.46251306576854717
"44411",0.6300263891276602
"44410",0.7638852345406134
"44425",0.02900665921601873
"44424",0.11826892301758347
"44423",0.2665201426829752
"44422",0.4429234099864046
"44421",0.6114443580123146
"44420",0.748837874043522
"44435",0.02545119284290254
"44434",0.1069789445394732
"44433",0.2472626707365785
"44432",0.4194863153543198
"44431",0.5886252864117804
"44430",0.7299359400179463
"44445",0.021209327369085453
"44444",0.09268400834440856
"44443",0.2214995603378835
"44442",0.38648852285158036
"44441",0.5549358258184137
"44440",0.7007692543180242
